Job:,X2L3QBJL_S_12_05,,,,Date:2/4/2024 1:20:57 AM
Lot:,24200058.0049.0020.0070.0021100217,,,,System:OFFLINE46
Wafer ID:,Q33838424F1,,,,Ver:5.9.2-1035


185,51,102.67553067,29.63479564,17.217816,10.164,Good
185,51,821.94163621,30.48198821,40.174904,11.858,Good
186,29,38.15894452,1930.81085515,8.608908,1.694,Good
186,80,1159.96846281,2218.56420952,340.218072,33.96,F29 Silicon powder
186,94,860.35221467,30.5631514,31.565996,13.552,Good
188,36,196.32256423,59.82634301,366.166908,32.262,F29 Silicon powder
192,46,184.36183304,59.10902763,262.371564,25.47,F29 Silicon powder
193,52,180.66848401,58.75073656,311.386032,30.564,F29 Silicon powder
193,76,1186.49107314,2218.82882331,242.189136,25.47,F29 Silicon powder
198,52,1310.21506748,284.88967672,31.565996,6.776,Good
198,52,1311.40641007,282.72192619,88.958716,6.776,Good
198,52,1319.53418074,284.88967672,25.826724,5.082,Good
200,66,873.69960197,682.43443995,72.0801,8.49,Good
201,58,1318.8285539,2262.36175324,34.435632,10.164,F07 Incoming microlens periphery peeling
203,50,34.09702389,1675.51899932,31.565996,5.082,Good
206,71,24.57813918,2262.3840964,34.435632,10.164,Good
